flight_id,airport,date,time,timestep,phase,altitude_ft,speed_knots,pitch_deg,vertical_speed,engine_thrust,wind_speed_knots,crosswind_component,visibility_km,temperature_celsius,humidity_percent,weather,time_of_day,runway_condition,pilot_error,pilot_experience,aircraft_weight,flap_setting,engine_status,fuel_level,approach_accident_type,landing_accident_type
409,BLR,2021-12,13:26:30,3,Approach,1070.5250621960345,218.71498808061926,5.704930545740057,-738.7107034073518,66.0124910706234,12.761284770631908,1.5076748290802227,1.930963571120814,28.230067726379467,68.16728029982323,Fog,Day,Dry,0,1597,72263.3378203808,18.045063496400623,Normal,55.454345526985925,CFIT,Safe Landing
409,BLR,2021-12,13:28:00,4,Landing,2123.6248634122894,145.58122652497516,1.4055725110920265,-814.1079528514836,64.91595432318583,7.351263608853112,4.339081192146591,7.027987915223909,26.87962543711639,69.16224113779715,Storm,Day,Dry,0,6634,59102.500537237,21.31189979332504,Normal,46.14347969277146,CFIT,Safe Landing
409,BLR,2021-12,13:28:30,5,Landing,1481.6796721940368,132.66130952940395,10.751466309141176,-1083.13654334565,66.72068938560041,13.976122080654287,10.132159554420129,6.607162918328638,26.06703964247848,69.70199235327877,Rain,Night,Dry,0,5405,67917.65843619315,24.559036696352216,Normal,37.70501492752462,CFIT,Safe Landing
409,BLR,2021-12,13:29:00,6,Landing,674.047583579713,130.06148935528068,8.542002720324666,-1196.971185025466,59.23313246034323,15.768410085944165,8.085680445320278,5.556428725374172,26.333455869607292,71.33250462203107,Storm,Day,Wet,0,1808,60509.5325102665,31.15708635502409,Normal,40.265982455860566,CFIT,Safe Landing
409,BLR,2021-12,13:29:30,7,Landing,57.791717635131604,122.5038230161461,4.862189909180251,-1170.2572266815246,62.376654687280535,16.609093440318645,12.196349844126102,5.599374121050323,25.592564049822318,64.52949571207735,Clear,Night,Dry,0,1500,71439.31184614035,27.29645021809427,Normal,32.341132212697026,CFIT,Safe Landing
410,BOM,2022-08,16:24:00,0,Approach,8.917138505699988,166.3994686001646,5.3365395924795935,-543.3483571745843,82.38948622408084,6.482184308098901,1.444058547537013,0.921421738699551,28.25240700310833,57.0432629008779,Rain,Day,Wet,0,9218,48722.48317332208,7.576023847207653,Normal,72.7330666945194,CFIT,Safe Landing
410,BOM,2022-08,16:24:30,1,Approach,993.4099654602026,148.90194372449554,5.149782958891804,-496.8006553304401,72.59846618691581,2.293580338554121,2.1900334379106283,1.2844316827776772,28.77317181614215,63.480511641048814,Clear,Night,Wet,1,5814,69532.0221892809,14.797025947894149,Normal,61.56751306207589,CFIT,Safe Landing
410,BOM,2022-08,16:25:00,2,Approach,1812.8952547648237,121.36144748419655,4.638324022206412,-449.93005729898135,70.9120816484669,6.964272751933883,3.043352919411295,1.0251502073167846,29.984498979861637,58.62164556729812,Rain,Night,Wet,0,9850,60710.72615512483,15.373944839941997,Normal,57.723732232729915,CFIT,Safe Landing
410,BOM,2022-08,16:25:30,3,Approach,1841.391567572603,129.16380141906978,6.079133185457265,-669.5697677881138,75.88657460855507,11.839960701960953,5.078911453406252,0.9817085605946012,26.598518894805544,63.872643163535656,Fog,Night,Icy,0,5491,59371.966979329976,20.64923514304379,Normal,48.08810558205852,CFIT,Safe Landing
410,BOM,2022-08,16:27:00,4,Landing,2056.565006338684,140.88844853987595,14.905759461484468,-1039.9248761928516,69.21038959219973,12.672703461663513,6.664705220414961,6.773931131814207,27.473705030380632,67.50442765362459,Clear,Night,Icy,0,3240,65867.45264431435,20.698860030709962,Normal,47.66313738839505,CFIT,Safe Landing
410,BOM,2022-08,16:27:30,5,Landing,1361.2506402463482,132.47273516200988,8.83231855823155,-465.24202865306313,68.20416954212975,9.653966520731542,10.18054922331811,8.221847843598997,26.722242395734163,65.20632388128072,Fog,Day,Dry,0,9578,65673.29605194503,26.62205604393379,Normal,37.84869886886596,CFIT,Safe Landing
410,BOM,2022-08,16:28:00,6,Landing,810.292111959684,126.7860336569751,3.3493939965083896,-1243.0614595622894,59.823939349824514,12.138496754818576,5.467856327694885,6.2612302105114095,26.50354664709349,77.15271587607269,Rain,Day,Dry,0,3272,66256.24774270263,27.99821108323349,Normal,36.83131080194762,CFIT,Safe Landing
410,BOM,2022-08,16:28:30,7,Landing,122.24491853115913,120.86337841116064,6.22018163272398,-1406.0711992763786,62.39114055252425,13.066325344167202,12.370221891509054,7.2093579365770255,28.689922479156493,70.86695081572877,Clear,Day,Dry,0,8775,51372.64399572848,32.08089480244794,Normal,18.83100741024766,CFIT,Safe Landing
411,BOM,2021-07,08:52:00,0,Approach,1492.2072006781864,203.4297683659763,4.158419647043998,-455.3385667908051,81.68828169954119,0.0,0.0,1.916470530020911,27.074669312109712,65.15149269348036,Rain,Day,Wet,0,3615,83613.46512897473,11.753499783430536,Normal,68.93002433380475,CFIT,Safe Landing
411,BOM,2021-07,08:52:30,1,Approach,1235.3036622552568,187.11655061151566,4.04802035801841,-381.94843003617865,72.24652008662484,11.445753891972611,1.6511192040519642,1.3397054843104832,28.486113484049202,65.3305857232741,Storm,Day,Dry,0,3728,69232.34636834738,11.027129947359718,Normal,60.48769007607292,CFIT,Safe Landing
411,BOM,2021-07,08:53:00,2,Approach,-762.3026084691043,142.58260768374737,5.769091259710949,-620.8376466602975,78.71609820201913,7.85329635565115,3.264902129994642,1.2790767515278083,27.604416719231452,66.90988650477134,Rain,Day,Dry,0,9033,32603.978339682017,16.400784695131012,Normal,52.458455490110616,CFIT,Safe Landing
411,BOM,2021-07,08:53:30,3,Approach,625.999654206841,124.08393161923833,5.0674914402710485,-613.3580860987231,74.0069529258682,8.810679385084024,4.6853228524947355,1.2573851252204753,27.168665964335826,60.82320232277195,Clear,Day,Wet,0,3887,49356.138116531176,17.172812022357043,Normal,50.57961706951175,CFIT,Safe Landing
411,BOM,2021-07,08:55:00,4,Landing,1539.7938026760214,148.60201085222468,6.945234892204765,-940.6991262859741,63.97733370807855,11.698373773734902,7.023275489700992,6.520620803371241,26.634265611914973,60.24054432192487,Fog,Night,Wet,1,7338,59274.35807899183,22.117597773163702,Normal,50.28105788305781,CFIT,Safe Landing
411,BOM,2021-07,08:55:30,5,Landing,948.4527007184373,137.84770608396823,3.1964952822584562,-869.1741365341172,66.0892278377948,13.184534397721551,7.313104832227144,7.240296169579615,27.8392407064445,65.99998809262439,Clear,Day,Dry,0,5082,64757.956582764426,24.11961989296643,Normal,41.78522557414899,CFIT,Safe Landing
411,BOM,2021-07,08:56:00,6,Landing,534.7518235548486,124.62940449586365,-2.808103249351772,-1142.8912818228252,58.1855172047268,14.423185506490071,7.515730459849426,5.497543455797697,27.338565783441535,68.88528490835111,Rain,Night,Dry,0,1643,90182.78952526436,28.619120443132395,Normal,35.94931599790875,CFIT,Safe Landing
411,BOM,2021-07,08:56:30,7,Landing,0.0,120.25614560836108,7.065829047011197,-1131.7532420912903,62.169942231170545,10.395812878347801,10.660815229086111,5.035366990848288,23.761583688826846,76.20304837417872,Clear,Day,Dry,0,6679,61401.61562977768,34.55734669690376,Normal,31.301594573271952,CFIT,Safe Landing
412,MAA,2021-05,04:55:00,0,Approach,2114.695067440667,180.9997939733644,5.02897675596691,-339.4833041105774,77.21651550992424,7.773675099715818,2.4907471167142434,1.4870083697006808,30.25910672535169,62.33228736614646,Clear,Night,Dry,1,5805,44081.596084006866,11.998232685976506,Normal,71.40091023893653,CFIT,Safe Landing
412,MAA,2021-05,04:55:30,1,Approach,-2516.7190747592285,218.3410578516506,3.8442634565197045,-723.2828607360279,75.98507974604571,6.919843824821997,1.6091974218254623,1.2610867145035929,27.420031401206202,67.75725238850295,Rain,Night,Wet,0,9385,71161.69302549436,15.043836694469604,Normal,65.2059823089547,CFIT,Safe Landing
412,MAA,2021-05,04:56:00,2,Approach,2696.150026199243,153.41343020442815,4.568670082700188,-738.429716648993,79.99038931295661,5.605986057824132,5.410940199809722,1.5997731921832663,29.684494354715316,58.267257058244454,Fog,Day,Dry,0,3243,58253.477392682726,13.050100755536942,Normal,60.63739639928666,CFIT,Safe Landing
412,MAA,2021-05,04:56:30,3,Approach,1018.4532018858822,189.8867374013043,5.97636005202027,-724.999136855102,72.93018704646505,12.394483776871015,5.616037303494293,1.1310211656147662,29.136674323511897,78.15218277171634,Rain,Day,Icy,0,8052,70051.6503151153,20.950677152748597,Normal,51.81740248659056,CFIT,Safe Landing
412,MAA,2021-05,04:58:00,4,Landing,2299.9587269413523,155.97571985455204,2.573198623290822,-569.6564146154542,68.77955712349339,11.599293762547699,7.4215252179479565,6.543404758079637,24.0653127914666,63.972468063815384,Fog,Night,Dry,0,9185,56522.49384039659,22.400862599581348,Normal,46.92119261242753,CFIT,Safe Landing
412,MAA,2021-05,04:58:30,5,Landing,1475.0382157298448,147.52638287597745,6.384374336281306,-732.4034703843209,72.48413827188526,16.64800315893843,5.737044638136602,6.464214693817021,26.436381172114224,57.96309041558593,Clear,Day,Dry,0,5293,43095.607666088006,25.039013037530626,Normal,43.041119140754915,CFIT,Safe Landing
412,MAA,2021-05,04:59:00,6,Landing,806.823880405319,143.332399750896,4.700573401967768,-789.986744349591,63.110181369986485,12.244125391643685,4.233555318505964,7.295410852519215,24.88921007212272,76.21009117900209,Fog,Day,Wet,0,4320,59508.75872771725,26.82357093477636,Normal,34.01716263579387,CFIT,Safe Landing
412,MAA,2021-05,04:59:30,7,Landing,53.14683996370522,138.94786692923444,9.77867601012582,-253.49273302966304,64.22998010934582,18.85035691155922,8.965147350923084,4.932957426054365,25.722539923257937,70.81351056824562,Clear,Day,Icy,1,7083,20437.04914982749,31.4408554759069,Normal,29.365522317422872,CFIT,Safe Landing
413,BLR,2020-06,09:35:00,0,Approach,4874.541664214115,82.64178644075686,10.289065508221423,-546.0562572032682,84.01465911578174,9.858067593803462,2.6175899155099804,1.1082878321869154,28.408995261314544,59.53142663620752,Fog,Day,Dry,0,5691,77428.72738209405,9.002770804206925,Normal,67.49646788728138,CFIT,Safe Landing
413,BLR,2020-06,09:35:30,1,Approach,3470.975344976754,172.6403303743212,11.358555320620788,-568.8179375205186,73.15207728830845,5.991923368565397,4.13007656848925,0.8408310411498658,27.274419679537917,66.14585252839574,Clear,Day,Dry,0,5557,64275.409815239334,13.150457428802365,Normal,74.06217675855397,CFIT,Safe Landing
413,BLR,2020-06,09:36:00,2,Approach,3977.315940016386,109.34224503385421,11.454394035153804,-702.8301229805162,75.84114916509633,5.075363121066894,4.131279203538591,0.8664354418057468,29.596580370116893,59.15998820788257,Fog,Night,Dry,0,1009,71166.73915657622,18.82617908150528,Normal,58.28912662416333,CFIT,Safe Landing
413,BLR,2020-06,09:36:30,3,Approach,2649.33012777155,136.23585818102197,10.846636121032763,-782.6606560160882,73.30692650414453,7.073441627932287,5.341873046800074,1.838767231667794,27.0079105820919,70.37775471587555,Rain,Day,Dry,0,9449,64196.152319495544,17.43219696467723,Normal,52.35956605087951,CFIT,Safe Landing
413,BLR,2020-06,09:38:00,4,Landing,2318.544480863762,138.4914637873333,6.375015077173212,-697.1605748046519,74.10825916172287,11.10288802618739,6.355784560081638,6.190145064567565,26.995471492851976,60.70143239413221,Clear,Night,Icy,1,9683,73888.7830448245,21.798777236815326,Normal,44.508142426039704,CFIT,Safe Landing
413,BLR,2020-06,09:38:30,5,Landing,1490.9654942822867,131.8941249962685,3.1184507275511244,-916.5655790940397,62.580818614793216,14.30717171158427,9.84403354175306,6.31144501601951,26.02900728333506,67.75734633033598,Fog,Night,Dry,0,6622,31585.537902664673,22.248269455214814,Normal,44.84347466967899,CFIT,Safe Landing
413,BLR,2020-06,09:39:00,6,Landing,817.2049914761632,117.01325156835966,0.6494909907949807,-968.062836612365,58.62677621430335,9.465698746506737,8.958955247199277,6.03374595575049,26.983341588079266,64.76573606333565,Fog,Night,Wet,1,7803,16473.77180021922,29.220947049701255,Normal,38.24429421704934,CFIT,Safe Landing
413,BLR,2020-06,09:39:30,7,Landing,24.891440768123115,112.53766683880802,-3.8152146583990763,-1301.6122467856806,57.375198286710585,20.25713754011186,11.721577838772536,5.716838889860985,26.66911117028303,65.887422135367,Storm,Day,Wet,0,6035,47873.94108500546,27.85193909832015,Normal,28.920669362210113,CFIT,Safe Landing
414,HYD,2020-07,13:53:00,0,Approach,6587.719185152949,179.15082075849864,2.9884198988264945,-528.9526249238829,77.05350667382214,8.065365913032352,4.370306883949544,1.5844151365841703,27.974115924221334,56.825899558272006,Rain,Day,Dry,0,4505,54613.71762864766,7.720379040513275,Normal,35.377003700520895,CFIT,Safe Landing
414,HYD,2020-07,13:53:30,1,Approach,3536.6081027830587,155.6351406401064,6.6777048533533625,-504.11236857837434,74.48278294920065,4.423726703933283,4.880546251790771,0.8092956188828033,27.029669882585488,60.56099198315224,Clear,Night,Dry,0,4477,82143.44297708057,14.285894039818093,Normal,31.070156545834802,CFIT,Safe Landing
414,HYD,2020-07,13:54:00,2,Approach,4798.530646117648,210.65764838456957,5.866238155921255,-653.2843710531268,75.8333266579728,7.498848078719063,7.807465045980608,0.8747806941174944,26.013853223671404,56.378390864764846,Storm,Day,Icy,0,3123,61915.1872794459,13.609553030335231,Normal,25.773825086423106,CFIT,Safe Landing
414,HYD,2020-07,13:54:30,3,Approach,3402.4226222621055,172.71738071902925,6.853183112409694,-460.76653763737676,71.17265534039954,14.369331898651824,4.137181408742375,1.0046917438658185,28.706028550031416,70.6091413411833,Fog,Day,Dry,0,3355,23053.961343158335,16.223972292073892,Normal,27.239425119596476,CFIT,Safe Landing
414,HYD,2020-07,13:56:00,4,Landing,2485.327542634945,140.55372435773182,11.961332836479631,-1008.4632267272208,72.54469180085377,10.478953284765712,9.120394204704645,6.817039364404431,25.845165680077383,71.46695875632666,Clear,Night,Dry,0,2239,60948.59131708833,20.94066364508676,Normal,16.462498213766498,CFIT,Safe Landing
414,HYD,2020-07,13:56:30,5,Landing,1694.0699223971606,138.83005425108368,5.949478109604835,-410.3855154476039,67.82516618301715,11.280633401452034,9.000609282954562,6.470633771348419,26.26962360935932,72.48741825198378,Clear,Day,Dry,0,2250,79867.72857771529,23.291039372951335,Normal,9.83830680479563,CFIT,Safe Landing
414,HYD,2020-07,13:57:00,6,Landing,927.4521770391611,133.1780135272256,4.7682766649339925,-268.41107435118056,60.38852698312445,16.025679538440855,6.316744206738433,7.110687992704971,27.72575704172869,73.99764077835695,Rain,Day,Dry,1,6450,68181.56608134606,26.80459404700611,Normal,1.9860131782484867,CFIT,Safe Landing
414,HYD,2020-07,13:57:30,7,Landing,19.597381340364212,115.72481238841854,1.7999191302956214,-840.6276821347617,58.087798934320695,12.971077848266743,4.8724279765184075,4.850968241373542,25.840704469571797,65.16290750318345,Rain,Night,Wet,0,5055,64993.44841021903,27.497725700424994,Normal,1.9687564114467555,CFIT,Safe Landing
415,DEL,2021-08,16:24:00,0,Approach,5145.820489413305,247.17552321878753,5.721122671745333,-337.3903125112092,80.69279706609942,0.0,5.775308497006561,1.5613077344220103,26.206306986654344,58.82735746579112,Clear,Day,Wet,0,9625,78907.26053797326,8.725100407154683,Normal,42.208529962651376,CFIT,Safe Landing
415,DEL,2021-08,16:24:30,1,Approach,5277.173715042183,140.35428433209452,4.906155000275876,-516.3660396021301,84.38936837444354,7.039661566760666,4.907681309789714,1.4328247421823996,28.497399603558982,72.63206590854983,Rain,Day,Dry,1,4564,67829.27210820757,17.12192013796322,Normal,47.91746804861352,CFIT,Safe Landing
415,DEL,2021-08,16:25:00,2,Approach,4463.639223038793,205.9288568545908,4.551308937877013,-740.5743331934284,74.67785924928872,5.968577520717111,7.109705382424653,1.2440493349121222,27.630757584217076,66.65149866752517,Clear,Day,Dry,1,3757,76849.27936371054,15.562459413738786,Normal,32.42143331513161,CFIT,Safe Landing
415,DEL,2021-08,16:25:30,3,Approach,4794.016465620225,133.27837408495142,6.22262696467159,-655.2907964820106,78.51510689465016,9.696973611635388,5.117603788950043,0.9480259757212016,28.25980421632198,62.268020227535814,Clear,Day,Dry,0,6017,71837.40988421075,20.01935079951091,Normal,26.63704401513057,CFIT,Safe Landing
415,DEL,2021-08,16:27:00,4,Landing,2645.6241473555924,140.8811607647974,7.4255048551241245,-1382.5316746754531,71.33558754380554,7.168559412258142,6.640848643111011,5.074198709602575,26.769267769425955,66.95688713215104,Fog,Day,Wet,0,8564,57301.1878432668,24.833531331983195,Normal,24.46118408730229,CFIT,Safe Landing
415,DEL,2021-08,16:27:30,5,Landing,1724.6264416590398,142.12004991342823,0.9878424662361686,-641.10106676603,71.37227626763253,17.763852318004716,6.569955541800565,8.087765376858329,26.988571263769405,62.047930621007005,Clear,Day,Wet,0,9896,58707.38456453819,22.02933810349856,Normal,14.168503566514554,CFIT,Safe Landing
415,DEL,2021-08,16:28:00,6,Landing,879.944847544246,130.89022323311056,5.8202684654493,-762.0833223881308,62.97574057288034,12.327762428835674,7.4155428662053815,4.37775718089549,24.888517496037508,71.35479564782695,Rain,Day,Dry,0,3360,55442.93358962755,22.3096523219704,Normal,11.790344436976577,CFIT,Safe Landing
415,DEL,2021-08,16:28:30,7,Landing,0.0,126.19158666669937,1.8874508325758301,-1027.1413855813669,66.28056458888373,13.172263955611577,10.666303474684419,4.991271091458547,27.13003975562354,68.6474209329354,Clear,Night,Dry,0,1767,57964.733414682916,31.203246882001846,Normal,6.436298777009592,CFIT,Safe Landing
416,MAA,2020-04,02:43:00,0,Approach,5837.965437389149,176.66177475731445,5.048154381685477,-683.1314087814553,81.2003859020069,0.0,5.439933699843398,1.202269724404791,26.573284325318724,56.52982692608715,Clear,Night,Dry,0,3547,60257.2987683773,13.105448271607276,Normal,75.07010606988881,CFIT,Safe Landing
416,MAA,2020-04,02:43:30,1,Approach,6150.193792224973,187.9463474295357,3.756751998525669,-660.2177542524055,74.64424373219029,8.097660013781661,3.432274845904844,0.8500405551209099,29.355771096833873,59.612462388779306,Clear,Night,Dry,1,2879,61985.329923868805,10.623139684425905,Normal,64.05422018396145,CFIT,Safe Landing
416,MAA,2020-04,02:44:00,2,Approach,4703.912589447462,199.48496959890113,6.295100063526187,-573.2991814536362,68.68038464950124,7.160016569789042,3.421567905973915,1.0003574921624745,27.469159270921455,64.6244894148568,Clear,Day,Wet,0,4896,56169.40280032566,20.630218034015606,Normal,48.17841929873878,CFIT,Safe Landing
